[I 2020-01-15 20:56:22.237 SingleUserLabApp extension:158] JupyterLab extension loaded from /opt/jupyterhub/lib64/python3.6/site-packages/jupyterlab
[I 2020-01-15 22:41:27.969 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579128088377 (guest160@69.28.236.4) 15.19ms
[I 2020-01-15 22:41:33.146 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128093557 (guest160@69.28.236.4) 1.87ms
[I 2020-01-15 22:41:33.153 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128093568 (guest160@69.28.236.4) 5.36ms
[I 2020-01-15 22:41:37.039 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128097456 (guest160@69.28.236.4) 1.50ms
[I 2020-01-15 22:41:43.215 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128103620 (guest160@69.28.236.4) 3.09ms
[I 2020-01-15 22:41:43.221 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128103632 (guest160@69.28.236.4) 7.44ms
[I 2020-01-15 22:41:47.104 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128107516 (guest160@69.28.236.4) 1.22ms
[I 2020-01-15 22:41:53.265 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128113680 (guest160@69.28.236.4) 1.85ms
[I 2020-01-15 22:41:53.272 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128113689 (guest160@69.28.236.4) 5.18ms
[I 2020-01-15 22:41:57.153 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128117572 (guest160@69.28.236.4) 1.28ms
[I 2020-01-15 22:41:58.097 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579128118506 (guest160@69.28.236.4) 14.30ms
[I 2020-01-15 22:42:03.337 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128123731 (guest160@69.28.236.4) 2.68ms
[I 2020-01-15 22:42:03.342 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128123756 (guest160@69.28.236.4) 7.00ms
[I 2020-01-15 22:42:07.198 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128127618 (guest160@69.28.236.4) 1.50ms
[I 2020-01-15 22:42:13.408 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128133801 (guest160@69.28.236.4) 3.08ms
[I 2020-01-15 22:42:13.413 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128133830 (guest160@69.28.236.4) 6.92ms
[I 2020-01-15 22:42:17.243 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128137662 (guest160@69.28.236.4) 1.23ms
[I 2020-01-15 22:42:23.461 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128143871 (guest160@69.28.236.4) 3.05ms
[I 2020-01-15 22:42:23.467 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128143883 (guest160@69.28.236.4) 7.56ms
[I 2020-01-15 22:42:24.954 SingleUserLabApp log:174] 200 GET /user/guest160/api/kernelspecs?1579128145369 (guest160@69.28.236.4) 3.57ms
[I 2020-01-15 22:42:27.290 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128147707 (guest160@69.28.236.4) 1.27ms
[I 2020-01-15 22:42:28.248 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579128148651 (guest160@69.28.236.4) 15.87ms
[I 2020-01-15 22:42:33.529 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128153924 (guest160@69.28.236.4) 2.70ms
[I 2020-01-15 22:42:33.534 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128153949 (guest160@69.28.236.4) 7.13ms
[I 2020-01-15 22:42:37.341 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128157758 (guest160@69.28.236.4) 1.56ms
[I 2020-01-15 22:42:43.583 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128163993 (guest160@69.28.236.4) 3.12ms
[I 2020-01-15 22:42:43.591 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128164005 (guest160@69.28.236.4) 9.08ms
[I 2020-01-15 22:42:47.392 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128167809 (guest160@69.28.236.4) 1.22ms
[I 2020-01-15 22:42:53.636 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128174046 (guest160@69.28.236.4) 1.94ms
[I 2020-01-15 22:42:53.643 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128174059 (guest160@69.28.236.4) 5.33ms
[I 2020-01-15 22:42:57.453 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128177865 (guest160@69.28.236.4) 1.28ms
[I 2020-01-15 22:42:58.391 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579128178783 (guest160@69.28.236.4) 16.30ms
[I 2020-01-15 22:43:03.712 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128184106 (guest160@69.28.236.4) 1.58ms
[I 2020-01-15 22:43:03.719 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128184134 (guest160@69.28.236.4) 5.57ms
[I 2020-01-15 22:43:07.506 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128187921 (guest160@69.28.236.4) 1.50ms
[I 2020-01-15 22:43:13.779 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128194177 (guest160@69.28.236.4) 1.98ms
[I 2020-01-15 22:43:13.785 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128194202 (guest160@69.28.236.4) 5.63ms
[I 2020-01-15 22:43:17.556 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128197973 (guest160@69.28.236.4) 1.22ms
[I 2020-01-15 22:43:20.934 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579128201338 (guest160@69.28.236.4) 14.56ms
[I 2020-01-15 22:43:23.858 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128204251 (guest160@69.28.236.4) 5.97ms
[I 2020-01-15 22:43:23.860 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128204276 (guest160@69.28.236.4) 1.30ms
[I 2020-01-15 22:43:26.009 SingleUserLabApp log:174] 200 GET /user/guest160/api/kernelspecs?1579128206423 (guest160@69.28.236.4) 3.55ms
[I 2020-01-15 22:43:27.611 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128208027 (guest160@69.28.236.4) 1.23ms
[I 2020-01-15 22:43:30.939 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579128211345 (guest160@69.28.236.4) 17.06ms
[I 2020-01-15 22:43:33.916 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128214321 (guest160@69.28.236.4) 7.29ms
[I 2020-01-15 22:43:33.917 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128214333 (guest160@69.28.236.4) 7.10ms
[I 2020-01-15 22:43:37.663 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128218079 (guest160@69.28.236.4) 1.47ms
[I 2020-01-15 22:43:43.985 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128224381 (guest160@69.28.236.4) 3.08ms
[I 2020-01-15 22:43:43.990 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128224406 (guest160@69.28.236.4) 6.71ms
[I 2020-01-15 22:43:47.732 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128228144 (guest160@69.28.236.4) 1.24ms
[I 2020-01-15 22:43:54.052 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128234450 (guest160@69.28.236.4) 2.97ms
[I 2020-01-15 22:43:54.057 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128234472 (guest160@69.28.236.4) 6.67ms
[I 2020-01-15 22:43:56.495 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579128236904 (guest160@69.28.236.4) 14.60ms
[I 2020-01-15 22:43:57.786 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128238202 (guest160@69.28.236.4) 1.23ms
[I 2020-01-15 22:44:04.122 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128244535 (guest160@69.28.236.4) 7.32ms
[I 2020-01-15 22:44:04.123 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128244527 (guest160@69.28.236.4) 6.91ms
[I 2020-01-15 22:44:07.836 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128248254 (guest160@69.28.236.4) 1.52ms
[I 2020-01-15 22:44:14.193 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128254588 (guest160@69.28.236.4) 3.12ms
[I 2020-01-15 22:44:14.199 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128254613 (guest160@69.28.236.4) 7.95ms
[I 2020-01-15 22:44:17.886 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128258301 (guest160@69.28.236.4) 1.23ms
[I 2020-01-15 22:44:20.468 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579128260871 (guest160@69.28.236.4) 15.09ms
[I 2020-01-15 22:44:24.247 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128264655 (guest160@69.28.236.4) 2.96ms
[I 2020-01-15 22:44:24.253 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128264668 (guest160@69.28.236.4) 7.34ms
[I 2020-01-15 22:44:27.070 SingleUserLabApp log:174] 200 GET /user/guest160/api/kernelspecs?1579128267480 (guest160@69.28.236.4) 5.87ms
[I 2020-01-15 22:44:27.931 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128268348 (guest160@69.28.236.4) 1.23ms
[I 2020-01-15 22:44:34.300 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128274711 (guest160@69.28.236.4) 1.84ms
[I 2020-01-15 22:44:34.312 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128274731 (guest160@69.28.236.4) 6.07ms
[I 2020-01-15 22:44:37.982 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128278397 (guest160@69.28.236.4) 1.53ms
[I 2020-01-15 22:44:41.856 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579128282257 (guest160@69.28.236.4) 17.00ms
[I 2020-01-15 22:44:44.346 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128284766 (guest160@69.28.236.4) 1.90ms
[I 2020-01-15 22:44:44.356 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128284776 (guest160@69.28.236.4) 6.07ms
[I 2020-01-15 22:44:48.034 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128288451 (guest160@69.28.236.4) 1.22ms
[I 2020-01-15 22:44:53.110 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579128293513 (guest160@69.28.236.4) 14.07ms
[I 2020-01-15 22:44:54.413 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128294823 (guest160@69.28.236.4) 7.18ms
[I 2020-01-15 22:44:54.414 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128294811 (guest160@69.28.236.4) 6.95ms
[I 2020-01-15 22:44:58.081 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128298498 (guest160@69.28.236.4) 1.30ms
[I 2020-01-15 22:45:04.488 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128304879 (guest160@69.28.236.4) 6.09ms
[I 2020-01-15 22:45:04.490 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128304906 (guest160@69.28.236.4) 1.34ms
[I 2020-01-15 22:45:06.975 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579128307377 (guest160@69.28.236.4) 16.10ms
[I 2020-01-15 22:45:08.133 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128308549 (guest160@69.28.236.4) 1.25ms
[I 2020-01-15 22:45:14.545 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128314956 (guest160@69.28.236.4) 3.09ms
[I 2020-01-15 22:45:14.550 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128314966 (guest160@69.28.236.4) 6.61ms
[I 2020-01-15 22:45:18.179 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128318596 (guest160@69.28.236.4) 1.22ms
[I 2020-01-15 22:45:24.623 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128325015 (guest160@69.28.236.4) 1.96ms
[I 2020-01-15 22:45:24.629 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128325044 (guest160@69.28.236.4) 5.44ms
[I 2020-01-15 22:45:28.125 SingleUserLabApp log:174] 200 GET /user/guest160/api/kernelspecs?1579128328538 (guest160@69.28.236.4) 3.49ms
[I 2020-01-15 22:45:28.223 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128328647 (guest160@69.28.236.4) 1.23ms
[I 2020-01-15 22:45:33.508 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579128333915 (guest160@69.28.236.4) 16.87ms
[I 2020-01-15 22:45:34.693 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128335086 (guest160@69.28.236.4) 1.54ms
[I 2020-01-15 22:45:34.699 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128335114 (guest160@69.28.236.4) 5.39ms
[I 2020-01-15 22:45:38.270 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128338686 (guest160@69.28.236.4) 1.48ms
[I 2020-01-15 22:45:44.770 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128345184 (guest160@69.28.236.4) 7.42ms
[I 2020-01-15 22:45:44.771 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128345157 (guest160@69.28.236.4) 6.94ms
[I 2020-01-15 22:45:48.321 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128348737 (guest160@69.28.236.4) 1.22ms
[I 2020-01-15 22:45:54.824 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128355242 (guest160@69.28.236.4) 2.94ms
[I 2020-01-15 22:45:54.829 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128355234 (guest160@69.28.236.4) 6.33ms
[I 2020-01-15 22:45:58.372 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128358787 (guest160@69.28.236.4) 1.57ms
[I 2020-01-15 22:46:03.564 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579128363965 (guest160@69.28.236.4) 16.60ms
[I 2020-01-15 22:46:04.880 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128365287 (guest160@69.28.236.4) 2.65ms
[I 2020-01-15 22:46:04.885 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128365299 (guest160@69.28.236.4) 6.52ms
[I 2020-01-15 22:46:08.422 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128368838 (guest160@69.28.236.4) 1.51ms
[I 2020-01-15 22:46:14.935 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128375343 (guest160@69.28.236.4) 1.96ms
[I 2020-01-15 22:46:14.942 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128375356 (guest160@69.28.236.4) 5.47ms
[I 2020-01-15 22:46:17.615 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579128378017 (guest160@69.28.236.4) 16.87ms
[I 2020-01-15 22:46:18.475 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128378886 (guest160@69.28.236.4) 1.23ms
[I 2020-01-15 22:46:25.021 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128385398 (guest160@69.28.236.4) 31.85ms
[I 2020-01-15 22:46:25.026 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128385411 (guest160@69.28.236.4) 7.43ms
[I 2020-01-15 22:46:28.538 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128388955 (guest160@69.28.236.4) 1.56ms
[I 2020-01-15 22:46:29.184 SingleUserLabApp log:174] 200 GET /user/guest160/api/kernelspecs?1579128389598 (guest160@69.28.236.4) 3.20ms
[I 2020-01-15 22:46:35.072 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128395485 (guest160@69.28.236.4) 1.52ms
[I 2020-01-15 22:46:35.111 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128395494 (guest160@69.28.236.4) 6.12ms
[I 2020-01-15 22:46:38.592 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128399006 (guest160@69.28.236.4) 1.50ms
[I 2020-01-15 22:46:45.114 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128405535 (guest160@69.28.236.4) 1.94ms
[I 2020-01-15 22:46:45.162 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128405580 (guest160@69.28.236.4) 5.69ms
[I 2020-01-15 22:46:47.757 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579128408160 (guest160@69.28.236.4) 15.28ms
[I 2020-01-15 22:46:48.645 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128409061 (guest160@69.28.236.4) 1.25ms
[I 2020-01-15 22:46:55.189 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128415580 (guest160@69.28.236.4) 1.82ms
[I 2020-01-15 22:46:55.230 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128415640 (guest160@69.28.236.4) 6.05ms
[I 2020-01-15 22:46:58.699 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128419122 (guest160@69.28.236.4) 1.58ms
[I 2020-01-15 22:47:05.244 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128425652 (guest160@69.28.236.4) 1.61ms
[I 2020-01-15 22:47:05.287 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128425696 (guest160@69.28.236.4) 6.02ms
[I 2020-01-15 22:47:08.747 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128429162 (guest160@69.28.236.4) 1.49ms
[I 2020-01-15 22:47:15.299 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128435707 (guest160@69.28.236.4) 1.94ms
[I 2020-01-15 22:47:15.335 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128435754 (guest160@69.28.236.4) 6.15ms
[I 2020-01-15 22:47:17.898 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579128438301 (guest160@69.28.236.4) 14.23ms
[I 2020-01-15 22:47:18.793 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128439209 (guest160@69.28.236.4) 1.22ms
[I 2020-01-15 22:47:25.352 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128445763 (guest160@69.28.236.4) 1.84ms
[I 2020-01-15 22:47:25.382 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128445801 (guest160@69.28.236.4) 5.83ms
[I 2020-01-15 22:47:28.854 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128449270 (guest160@69.28.236.4) 1.56ms
[I 2020-01-15 22:47:30.249 SingleUserLabApp log:174] 200 GET /user/guest160/api/kernelspecs?1579128450660 (guest160@69.28.236.4) 3.01ms
[I 2020-01-15 22:47:35.406 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128455815 (guest160@69.28.236.4) 1.55ms
[I 2020-01-15 22:47:35.428 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128455847 (guest160@69.28.236.4) 5.49ms
[I 2020-01-15 22:47:38.904 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128459320 (guest160@69.28.236.4) 1.48ms
[I 2020-01-15 22:47:41.847 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579128462247 (guest160@69.28.236.4) 17.05ms
[I 2020-01-15 22:47:45.459 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128465869 (guest160@69.28.236.4) 1.83ms
[I 2020-01-15 22:47:45.474 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128465892 (guest160@69.28.236.4) 5.97ms
[I 2020-01-15 22:47:48.955 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128469371 (guest160@69.28.236.4) 1.24ms
[I 2020-01-15 22:47:55.513 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128475922 (guest160@69.28.236.4) 1.86ms
[I 2020-01-15 22:47:55.534 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128475953 (guest160@69.28.236.4) 5.61ms
[I 2020-01-15 22:47:59.032 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128479435 (guest160@69.28.236.4) 1.53ms
[I 2020-01-15 22:48:05.588 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128485984 (guest160@69.28.236.4) 1.40ms
[I 2020-01-15 22:48:05.593 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128486009 (guest160@69.28.236.4) 5.02ms
[I 2020-01-15 22:48:09.084 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128489499 (guest160@69.28.236.4) 1.43ms
[I 2020-01-15 22:48:11.985 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579128492385 (guest160@69.28.236.4) 16.40ms
[I 2020-01-15 22:48:15.644 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128496051 (guest160@69.28.236.4) 3.13ms
[I 2020-01-15 22:48:15.649 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128496064 (guest160@69.28.236.4) 6.57ms
[I 2020-01-15 22:48:19.140 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128499556 (guest160@69.28.236.4) 1.22ms
[I 2020-01-15 22:48:20.407 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579128500807 (guest160@69.28.236.4) 14.80ms
[I 2020-01-15 22:48:25.715 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128506107 (guest160@69.28.236.4) 1.86ms
[I 2020-01-15 22:48:25.721 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128506136 (guest160@69.28.236.4) 5.35ms
[I 2020-01-15 22:48:25.781 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579128506143 (guest160@69.28.236.4) 16.82ms
[I 2020-01-15 22:48:29.194 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128509609 (guest160@69.28.236.4) 1.54ms
[I 2020-01-15 22:48:31.293 SingleUserLabApp log:174] 200 GET /user/guest160/api/kernelspecs?1579128511713 (guest160@69.28.236.4) 3.09ms
[I 2020-01-15 22:48:33.855 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579128514257 (guest160@69.28.236.4) 15.28ms
[I 2020-01-15 22:48:35.791 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128516195 (guest160@69.28.236.4) 7.61ms
[I 2020-01-15 22:48:35.792 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128516206 (guest160@69.28.236.4) 7.23ms
[I 2020-01-15 22:48:39.265 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128519678 (guest160@69.28.236.4) 1.22ms
[I 2020-01-15 22:48:40.454 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579128520855 (guest160@69.28.236.4) 16.73ms
[I 2020-01-15 22:48:45.691 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579128526092 (guest160@69.28.236.4) 16.44ms
[I 2020-01-15 22:48:45.843 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128526256 (guest160@69.28.236.4) 1.60ms
[I 2020-01-15 22:48:45.850 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128526266 (guest160@69.28.236.4) 6.09ms
[I 2020-01-15 22:48:49.320 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128529735 (guest160@69.28.236.4) 1.22ms
[I 2020-01-15 22:48:53.631 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579128534032 (guest160@69.28.236.4) 16.99ms
[I 2020-01-15 22:48:55.901 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128536309 (guest160@69.28.236.4) 2.67ms
[I 2020-01-15 22:48:55.906 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128536321 (guest160@69.28.236.4) 6.50ms
[I 2020-01-15 22:48:59.371 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128539787 (guest160@69.28.236.4) 1.58ms
[I 2020-01-15 22:49:05.957 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128546363 (guest160@69.28.236.4) 1.94ms
[I 2020-01-15 22:49:05.963 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128546376 (guest160@69.28.236.4) 5.26ms
[I 2020-01-15 22:49:09.419 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128549834 (guest160@69.28.236.4) 1.23ms
[I 2020-01-15 22:49:12.623 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579128553031 (guest160@69.28.236.4) 14.35ms
[I 2020-01-15 22:49:16.056 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128556461 (guest160@69.28.236.4) 3.00ms
[I 2020-01-15 22:49:16.062 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128556437 (guest160@69.28.236.4) 7.34ms
[I 2020-01-15 22:49:19.469 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128559884 (guest160@69.28.236.4) 1.23ms
[I 2020-01-15 22:49:26.130 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128566541 (guest160@69.28.236.4) 1.85ms
[I 2020-01-15 22:49:26.137 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128566550 (guest160@69.28.236.4) 6.04ms
[I 2020-01-15 22:49:29.548 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128569966 (guest160@69.28.236.4) 1.56ms
[I 2020-01-15 22:49:32.352 SingleUserLabApp log:174] 200 GET /user/guest160/api/kernelspecs?1579128572761 (guest160@69.28.236.4) 2.99ms
[I 2020-01-15 22:49:36.215 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128576607 (guest160@69.28.236.4) 1.69ms
[I 2020-01-15 22:49:36.221 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128576635 (guest160@69.28.236.4) 5.36ms
[I 2020-01-15 22:49:39.596 SingleUserLabApp log:174] 200 GET /user/guest160/api/terminals?1579128580011 (guest160@69.28.236.4) 1.41ms
[I 2020-01-15 22:49:42.759 SingleUserLabApp log:174] 200 GET /user/guest160/metrics?1579128583162 (guest160@69.28.236.4) 13.95ms
[I 2020-01-15 22:49:46.265 SingleUserLabApp log:174] 200 GET /user/guest160/api/sessions?1579128586677 (guest160@69.28.236.4) 1.43ms
[I 2020-01-15 22:49:46.270 SingleUserLabApp log:174] 200 GET /user/guest160/api/contents/?content=1&1579128586687 (guest160@69.28.236.4) 5.08ms
